500000000000000000000000000000,2591998,2591997,249287701229580227002
500000000000000000000000000000,1110047,1110046,249287700915812066270
500000000000000000000000000000,141,140,249283352720819948070
500000000000000000000000000000,2567668,2567667,249287701227353230959
500000000000000000000000000000,669,668,249286789621967961423
500000000000000000000000000000,610164,610163,249287700466206193125
500000000000000000000000000000,673136,673135,249287700559606838525
500000000000000000000000000000,2063498,2063497,249287701169385677546
500000000000000000000000000000,8092,8091,249287626173466668644
500000000000000000000000000000,1703779,1703778,249287701107055690652
500000000000000000000000000000,2101,2100,249287411387125166171
500000000000000000000000000000,16196,16195,249287663849061347675
500000000000000000000000000000,625867,625866,249287700491256083580
500000000000000000000000000000,2571380,2571379,249287701227695725518
500000000000000000000000000000,529826,529825,249287700314817612264
500000000000000000000000000000,2591999,2591998,249287701229580317754
500000000000000000000000000000,1915249,1915248,249287701146534245301
500000000000000000000000000000,2359575,2359574,249287701206429665924
500000000000000000000000000000,632403,632402,249287700501315849653
500000000000000000000000000000,5918,5917,249287598510692927546
500000000000000000000000000000,2466541,2466540,249287701217625965380
500000000000000000000000000000,15641,15640,249287662514245733184
500000000000000000000000000000,388926,388925,249287699898271515330
500000000000000000000000000000,1963100,1963099,249287701154287326161
500000000000000000000000000000,1677490,1677489,249287701101452287338
500000000000000000000000000000,519826,519825,249287700292698851137
500000000000000000000000000000,12317,12316,249287652001894120177
500000000000000000000000000000,2264178,2264177,249287701195551861275
500000000000000000000000000000,4,3,249090379654328161473
500000000000000000000000000000,1357,1356,249287252239351264836
500000000000000000000000000000,10888,10887,249287645509593701285
500000000000000000000000000000,1714450,1714449,249287701109281141690
500000000000000000000000000000,19704,19703,249287670546253326903
500000000000000000000000000000,358,357,249285995457148350147
500000000000000000000000000000,1643990,1643989,249287701094052202027
500000000000000000000000000000,83859,83858,249287694200108219089
500000000000000000000000000000,5648,5647,249287593588230313055
500000000000000000000000000000,14464,14463,249287659344480799702
500000000000000000000000000000,8,7,249201718871025189663
500000000000000000000000000000,1099536,1099535,249287700910565870672
500000000000000000000000000000,520173,520172,249287700293480615479
500000000000000000000000000000,997619,997618,249287700853964913946
500000000000000000000000000000,55798,55797,249287690546707927546
500000000000000000000000000000,2591998,2591997,249287701229580227002
500000000000000000000000000000,13281,13280,249287655592387744064
500000000000000000000000000000,23264,23263,249287675277755810335
500000000000000000000000000000,1686,1685,249287339947243587042
500000000000000000000000000000,945534,945533,249287700820327533135
500000000000000000000000000000,262020,262019,249287699139634857319
500000000000000000000000000000,8891,8890,249287632940289687932
500000000000000000000000000000,1880379,1880378,249287701140635871908
500000000000000000000000000000,464936,464935,249287700154344052917
500000000000000000000000000000,586516,586515,249287700425951191641
500000000000000000000000000000,90320,90319,249287694719776049455
500000000000000000000000000000,1896764,1896763,249287701143434458209
500000000000000000000000000000,6924,6923,249287613471026612511
500000000000000000000000000000,926969,926968,249287700807424138229
500000000000000000000000000000,12915,12914,249287654292316221067
500000000000000000000000000000,576190,576189,249287700407337245301
500000000000000000000000000000,1848,1847,249287371654428252472
500000000000000000000000000000,313951,313950,249287699524212209692
500000000000000000000000000000,4593,4592,249287568804364627843
500000000000000000000000000000,1614105,1614104,249287701087191424579
500000000000000000000000000000,176313,176312,249287698009443872650
500000000000000000000000000000,1976050,1976049,249287701156320995548
500000000000000000000000000000,1637979,1637978,249287701092692354351
500000000000000000000000000000,1241,1240,249287210217877842976
500000000000000000000000000000,18067,18066,249287667744686275963
500000000000000000000000000000,746842,746841,249287700648921542284
500000000000000000000000000000,895068,895067,249287700784001571958
500000000000000000000000000000,1258925,1258924,249287700980711442136
500000000000000000000000000000,2465815,2465814,249287701217553248021
500000000000000000000000000000,1778,1777,249287358663077839267
500000000000000000000000000000,10344,10343,249287642566609886498
500000000000000000000000000000,1707042,1707041,249287701107739146636
500000000000000000000000000000,7143,7142,249287616169202066517
500000000000000000000000000000,577224,577223,249287700409231168644
500000000000000000000000000000,1248385,1248384,249287700976625959445
500000000000000000000000000000,17950,17949,249287667524885043273
500000000000000000000000000000,976693,976692,249287700840881689663
500000000000000000000000000000,141441,141440,249287697157574860781
500000000000000000000000000000,2195732,2195731,249287701187164814292
500000000000000000000000000000,2592000,2591999,249287701229580408258
500000000000000000000000000000,13230,13229,249287655415543809594
500000000000000000000000000000,4,3,249090379654328161473
500000000000000000000000000000,13111,13110,249287654997557264589
500000000000000000000000000000,958383,958382,249287700828965359297
500000000000000000000000000000,630692,630691,249287700498702541789
500000000000000000000000000000,122891,122890,249287696507437510879
500000000000000000000000000000,885,884,249287012404137555637
500000000000000000000000000000,2468700,2468699,249287701217841961918
500000000000000000000000000000,23613,23612,249287675664812331107
500000000000000000000000000000,1248317,1248316,249287700976599377348
500000000000000000000000000000,728705,728704,249287700628619646389
500000000000000000000000000000,66199,66198,249287692262121051433
500000000000000000000000000000,402345,402344,249287699950511991344
500000000000000000000000000000,729142,729141,249287700629120682739
500000000000000000000000000000,6124,6123,249287601974390053164
500000000000000000000000000000,526502,526501,249287700307558562561
500000000000000000000000000000,2601,2600,249287467169468043273
500000000000000000000000000000,4440,4439,249287564232020423342
500000000000000000000000000000,4066,4065,249287551606206180761
500000000000000000000000000000,1776471,1776470,249287701121686428782
500000000000000000000000000000,8356,8355,249287628552480744312
500000000000000000000000000000,749872,749871,249287700652217475271
500000000000000000000000000000,2549874,2549873,249287701225697587536
500000000000000000000000000000,2582087,2582086,249287701228678110286
500000000000000000000000000000,9730,9729,249287638849572160731
500000000000000000000000000000,410605,410604,249287699980970575172
500000000000000000000000000000,374305,374304,249287699837087622650
500000000000000000000000000000,19145,19144,249287669643449102373
500000000000000000000000000000,3483,3482,249287526515638624381
500000000000000000000000000000,3089,3088,249287504194384414440
500000000000000000000000000000,887634,887633,249287700778301451532
500000000000000000000000000000,243835,243834,249287698966239879079
500000000000000000000000000000,7884,7883,249287624186863663698
500000000000000000000000000000,23789,23788,249287675855696298961
500000000000000000000000000000,1903,1902,249287381191108037586
500000000000000000000000000000,1948141,1948140,249287701151904509148
500000000000000000000000000000,976536,976535,249287700840781411967
500000000000000000000000000000,2316,2315,249287438326396535855
500000000000000000000000000000,15667,15666,249287662578889163946
500000000000000000000000000000,1422408,1422407,249287701036327435212
500000000000000000000000000000,3678,3677,249287535793385562066
